year,state,crime_type,count,count_per_capita
2015,Mississippi,Violent Crime,8190,0.0027396893680650567
2015,Mississippi,Homicide,253,8.463265080835889e-05
2015,Mississippi,Rape,851,0.00028467346180993447
2015,Mississippi,Rape,1158,0.00038736999856157944
2015,Mississippi,Robbery,2312,0.0007734019314977304
2015,Mississippi,Aggravated Assault,4467,0.001494284787197388
2015,Mississippi,Property Crime,85785,0.028696489919348093
2015,Mississippi,Burglary,25068,0.008385657274561031
2015,Mississippi,Larceny,56446,0.018882113073235677
2015,Mississippi,Motor Vehicle Theft,4271,0.0014287195715513867
2015,Montana,Violent Crime,3647,0.003533664769837017
2015,Montana,Homicide,38,3.681910097444657e-05
2015,Montana,Rape,405,0.00039241410249081217
2015,Montana,Rape,572,0.0005542243620364064
2015,Montana,Robbery,210,0.00020347397906931002
2015,Montana,Aggravated Assault,2827,0.0027391473277568546
2015,Montana,Property Crime,27276,0.02642836310997381
2015,Montana,Burglary,3887,0.003766206460201943
2015,Montana,Larceny,20966,0.02031445450079597
2015,Montana,Motor Vehicle Theft,2423,0.002347702148975896
2015,North Carolina,Violent Crime,34734,0.003461221346569959
2015,North Carolina,Homicide,517,5.1518726209957644e-05
2015,North Carolina,Rape,1886,0.00018793871882394607
2015,North Carolina,Rape,2591,0.0002581915272920701
2015,North Carolina,Robbery,8821,0.0008790071255281168
2015,North Carolina,Aggravated Assault,22805,0.0022725039675398143
2015,North Carolina,Property Crime,275915,0.027494756948202057
2015,North Carolina,Burglary,74760,0.00744978717883256
2015,North Carolina,Larceny,187732,0.018707376226011155
2015,North Carolina,Motor Vehicle Theft,13423,0.0013375935433583394
2015,North Dakota,Violent Crime,1949,0.0025751980286323967
2015,North Dakota,Homicide,21,2.7747131144833417e-05
2015,North Dakota,Rape,285,0.00037656820839416784
2015,North Dakota,Rape,391,0.0005166251560776127
2015,North Dakota,Robbery,159,0.0002100854215251673
2015,North Dakota,Aggravated Assault,1378,0.0018207403198847833
2015,North Dakota,Property Crime,17716,0.023408008350565182
2015,North Dakota,Burglary,3296,0.004354978297779569
2015,North Dakota,Larceny,12686,0.01676190979539794
2015,North Dakota,Motor Vehicle Theft,1734,0.0022911202573876735
2015,Nebraska,Violent Crime,5167,0.002728427233579668
2015,Nebraska,Homicide,62,3.2739014608465146e-05
2015,Nebraska,Rape,648,0.00034217550752073254
2015,Nebraska,Rape,885,0.0004673230311047041
2015,Nebraska,Robbery,994,0.0005248803309808767
2015,Nebraska,Aggravated Assault,3226,0.001703484856885622
2015,Nebraska,Property Crime,42597,0.022493287181883707
2015,Nebraska,Burglary,6443,0.0034022172761667894
2015,Nebraska,Larceny,32148,0.016975707123111895
2015,Nebraska,Motor Vehicle Theft,4006,0.0021153627826050224
2015,New Hampshire,Violent Crime,2692,0.002023891239152221
2015,New Hampshire,Homicide,15,1.1277254304340014e-05
2015,New Hampshire,Rape,468,0.0003518503342954084
2015,New Hampshire,Rape,644,0.0004841701181329979
2015,New Hampshire,Robbery,475,0.0003571130529707671
2015,New Hampshire,Aggravated Assault,1558,0.001171330813744116
2015,New Hampshire,Property Crime,23453,0.017632363013312422
2015,New Hampshire,Burglary,3482,0.0026178266325141285
2015,New Hampshire,Larceny,19076,0.014341660207306007
2015,New Hampshire,Motor Vehicle Theft,895,0.0006728761734922875
2015,New Jersey,Violent Crime,22879,0.002560483719793393
2015,New Jersey,Homicide,363,4.062483457690466e-05
2015,New Jersey,Rape,1019,0.00011404051359191693
2015,New Jersey,Rape,1373,0.00015365812086526198
2015,New Jersey,Robbery,9729,0.0010888127151479489
2015,New Jersey,Aggravated Assault,11414,0.0012773880492032777
2015,New Jersey,Property Crime,145701,0.016306002817326682
2015,New Jersey,Burglary,27960,0.0031291194897252184
2015,New Jersey,Larceny,105963,0.011858758529676442
2015,New Jersey,Motor Vehicle Theft,11778,0.0013181247979250222
2015,New Mexico,Violent Crime,13672,0.006572040562834322
2015,New Mexico,Homicide,117,5.624113120623286e-05
2015,New Mexico,Rape,1218,0.0005854845966597575
2015,New Mexico,Rape,1663,0.0007993931726150876
2015,New Mexico,Robbery,2485,0.001194523171346057
2015,New Mexico,Aggravated Assault,9407,0.004521883087666945
2015,New Mexico,Property Crime,77212,0.037115301048680785
2015,New Mexico,Burglary,17084,0.008212166542968224
2015,New Mexico,Larceny,51485,0.024748501197888025
2015,New Mexico,Motor Vehicle Theft,8643,0.004154633307824535
2015,Nevada,Violent Crime,20118,0.006976313546421024
2015,Nevada,Homicide,178,6.17250129865266e-05
2015,Nevada,Rape,1232,0.00042722031460337516
2015,Nevada,Rape,1688,0.0005853473141643647
2015,Nevada,Robbery,6287,0.002180141329473555
2015,Nevada,Aggravated Assault,11965,0.004149099889796578
2015,Nevada,Property Crime,77137,0.026748777116526422
2015,Nevada,Burglary,22360,0.007753771294262556
2015,Nevada,Larceny,43426,0.015058822550297217
2015,Nevada,Motor Vehicle Theft,11351,0.003936183271966649
2015,New York,Violent Crime,75126,0.0038043907325920868
2015,New York,Homicide,613,3.104240235176835e-05
2015,New York,Rape,4414,0.000223525552986469
2015,New York,Rape,6141,0.0003109810649954477
2015,New York,Robbery,23879,0.001209235767957384
2015,New York,Aggravated Assault,44493,0.0022531314972874866
2015,New York,Property Crime,317225,0.016064316616704266
2015,New York,Burglary,44117,0.0022340908067748195
2015,New York,Larceny,257837,0.013056900318389717
2015,New York,Motor Vehicle Theft,15271,0.00077332549153973
2015,Ohio,Violent Crime,34373,0.0029618899982680013
2015,Ohio,Homicide,522,4.498026297081712e-05
2015,Ohio,Rape,3990,0.00034381465374245265
2015,Ohio,Rape,5441,0.0004688459977475401
2015,Ohio,Robbery,12617,0.001087195359967049
2015,Ohio,Aggravated Assault,15793,0.0013608683775825953
2015,Ohio,Property Crime,303743,0.026173256734760352
2015,Ohio,Burglary,69994,0.006031319016052439
2015,Ohio,Larceny,216354,0.01864302646511143
2015,Ohio,Motor Vehicle Theft,17395,0.0014989112535964823
2015,Oklahoma,Violent Crime,16746,0.004285698930289956
2015,Oklahoma,Homicide,240,6.14216973169467e-05
2015,Oklahoma,Rape,1418,0.0003628998616476268
2015,Oklahoma,Rape,1953,0.0004998190619166539
2015,Oklahoma,Robbery,3018,0.0007723778437606049
2015,Oklahoma,Aggravated Assault,11535,0.002952080327295751
2015,Oklahoma,Property Crime,114055,0.02918938203118482
2015,Oklahoma,Burglary,28783,0.007366252974473655
2015,Oklahoma,Larceny,74678,0.019111872967645608
2015,Oklahoma,Motor Vehicle Theft,10594,0.0027112560890655557
2015,Oregon,Violent Crime,10680,0.002653657450590538
2015,Oregon,Homicide,110,2.7331677861887566e-05
2015,Oregon,Rape,1193,0.0002964244699021079
2015,Oregon,Rape,1650,0.0004099751679283135
2015,Oregon,Robbery,2163,0.0005374401746842073
2015,Oregon,Aggravated Assault,6757,0.0016789104301161298
2015,Oregon,Property Crime,119752,0.02975475533924327
2015,Oregon,Burglary,18541,0.004606878538520522
2015,Oregon,Larceny,90514,0.022489995363553554
2015,Oregon,Motor Vehicle Theft,10697,0.0026578814371691936
2015,Pennsylvania,Violent Crime,40348,0.003154182520444181
2015,Pennsylvania,Homicide,665,5.198600614888917e-05
2015,Pennsylvania,Rape,3105,0.00024273165277037727
2015,Pennsylvania,Rape,4299,0.00033607194050236773
2015,Pennsylvania,Robbery,12965,0.001013531683789997
2015,Pennsylvania,Aggravated Assault,22419,0.001752592890002927
2015,Pennsylvania,Property Crime,231941,0.01813185902583384
2015,Pennsylvania,Burglary,39573,0.0030935973253082573
2015,Pennsylvania,Larceny,180236,0.014089849329701035
2015,Pennsylvania,Motor Vehicle Theft,12132,0.0009484123708245466
2015,Rhode Island,Violent Crime,2565,0.0024298815752453328
2015,Rhode Island,Homicide,31,2.9366989798286674e-05
2015,Rhode Island,Rape,342,0.00032398421003271104
2015,Rhode Island,Rape,467,0.00044239949147741536
2015,Rhode Island,Robbery,547,0.0005181852716020261
2015,Rhode Island,Aggravated Assault,1520,0.0014399298223676045
2015,Rhode Island,Property Crime,20038,0.01898244327671188
2015,Rhode Island,Burglary,3938,0.003730555026633965
2015,Rhode Island,Larceny,14714,0.013938899609419035
2015,Rhode Island,Motor Vehicle Theft,1386,0.0013129886406588816
2015,South Carolina,Violent Crime,24448,0.004994653546984433
2015,South Carolina,Homicide,407,8.31488871737019e-05
2015,South Carolina,Rape,1717,0.00035077798348217735
2015,South Carolina,Rape,2439,0.000498280431981963
2015,South Carolina,Robbery,3950,0.0008069732293270824
2015,South Carolina,Aggravated Assault,17652,0.0036062509985016855
2015,South Carolina,Property Crime,162830,0.033265683780083245
2015,South Carolina,Burglary,34942,0.007138546475733395
2015,South Carolina,Larceny,114778,0.02344880337106427
2015,South Carolina,Motor Vehicle Theft,13110,0.0026783339332855823
2015,South Dakota,Violent Crime,3302,0.003848848201287068
2015,South Dakota,Homicide,33,3.846516978875628e-05
2015,South Dakota,Rape,367,0.00042777931249919865
2015,South Dakota,Rape,500,0.0005828056028599436
2015,South Dakota,Robbery,215,0.0002506064092297758
2015,South Dakota,Aggravated Assault,2554,0.002976971019408592
2015,South Dakota,Property Crime,16739,0.019511165972545194
2015,South Dakota,Burglary,2969,0.0034606996697823453
2015,South Dakota,Larceny,12576,0.014658726523133303
2015,South Dakota,Motor Vehicle Theft,1194,0.0013917397796295455
2015,Tennessee,Violent Crime,40816,0.006188878456831906
2015,Tennessee,Homicide,418,6.338081132290612e-05
2015,Tennessee,Rape,2032,0.00030810958997163935
2015,Tennessee,Rape,2801,0.00042471208735756
2015,Tennessee,Robbery,7499,0.0011370638854317537
2015,Tennessee,Aggravated Assault,30098,0.004563721672719686
2015,Tennessee,Property Crime,196047,0.029726358654119087
2015,Tennessee,Burglary,43753,0.006634212052179693
2015,Tennessee,Larceny,139259,0.021115666038317188
2015,Tennessee,Motor Vehicle Theft,13035,0.001976480563622204
2015,Texas,Violent Crime,113193,0.004126667507363112
2015,Texas,Homicide,1317,4.801375621458234e-05
2015,Texas,Rape,8941,0.00032596127130947656
2015,Texas,Rape,12323,0.00044925855568131977
2015,Texas,Robbery,31924,0.0011638505340883269
2015,Texas,Aggravated Assault,67629,0.0024655446613788827
2015,Texas,Property Crime,779234,0.02840846720585714
2015,Texas,Burglary,153067,0.005580350510628302
2015,Texas,Larceny,558653,0.020366764579001568
2015,Texas,Motor Vehicle Theft,67514,0.002461352116227268
2015,Utah,Violent Crime,7138,0.0023867864718895536
2015,Utah,Homicide,57,1.9059516516910136e-05
2015,Utah,Rape,1247,0.0004169687209927534
2015,Utah,Rape,1704,0.0005697792306107873
2015,Utah,Robbery,1329,0.00044438767457848376
2015,Utah,Aggravated Assault,4048,0.0013535600501833726
2015,Utah,Property Crime,89797,0.03002609481875403
2015,Utah,Burglary,12606,0.004215162547581916
2015,Utah,Larceny,68464,0.022892819979188347
2015,Utah,Motor Vehicle Theft,8727,0.002918112291983768
2015,Virginia,Violent Crime,16705,0.00199639394248306
2015,Virginia,Homicide,390,4.66084188906551e-05
2015,Virginia,Rape,1767,0.00021117199020458346
2015,Virginia,Rape,2499,0.0002986524071993515
2015,Virginia,Robbery,4459,0.00053288958931649
2015,Virginia,Aggravated Assault,9357,0.0011182435270765635
2015,Virginia,Property Crime,157803,0.018858841862056528
2015,Virginia,Burglary,21542,0.0025744578454935693
2015,Virginia,Larceny,128064,0.015304770658494497
2015,Virginia,Motor Vehicle Theft,8197,0.000979613358068461
2015,Vermont,Violent Crime,747,0.0011931230114616475
2015,Vermont,Homicide,10,1.5972195601896217e-05
2015,Vermont,Rape,104,0.00016611083425972068
2015,Vermont,Rape,150,0.00023958293402844328
2015,Vermont,Robbery,105,0.0001677080538199103
2015,Vermont,Aggravated Assault,482,0.0007698598280113977
2015,Vermont,Property Crime,9064,0.014477198093558732
2015,Vermont,Burglary,2034,0.003248744585425691
2015,Vermont,Larceny,6834,0.010915398474335876
2015,Vermont,Motor Vehicle Theft,196,0.0003130550337971659
2015,Washington,Violent Crime,20505,0.002863710827354758
2015,Washington,Homicide,218,3.044569423864117e-05
2015,Washington,Rape,2006,0.00028015625065465225
2015,Washington,Rape,2778,0.00038797311282084946
2015,Washington,Robbery,5450,0.0007611423559660294
2015,Washington,Aggravated Assault,12059,0.0016841496643292381
2015,Washington,Property Crime,249474,0.034841326259131965
2015,Washington,Burglary,51114,0.007138537684926169
2015,Washington,Larceny,171393,0.023936600333226726
2015,Washington,Motor Vehicle Theft,26967,0.0037661882409790663
2015,Wisconsin,Violent Crime,17549,0.0030425332240155024
2015,Wisconsin,Homicide,240,4.160966287331019e-05
2015,Wisconsin,Rape,1324,0.0002295466401844279
2015,Wisconsin,Rape,1805,0.00031293933952635373
2015,Wisconsin,Robbery,5234,0.0009074373978287732
2015,Wisconsin,Aggravated Assault,10270,0.0017805468237870653
2015,Wisconsin,Property Crime,114171,0.019794236749619575
2015,Wisconsin,Burglary,19602,0.00339846921517761
2015,Wisconsin,Larceny,83572,0.01448917810686783
2015,Wisconsin,Motor Vehicle Theft,10997,0.001906589427574134
2015,West Virginia,Violent Crime,6397,0.0034746419576188194
2015,West Virginia,Homicide,85,4.6169230326340416e-05
2015,West Virginia,Rape,493,0.0002677815358927744
2015,West Virginia,Rape,710,0.00038564886507884346
2015,West Virginia,Robbery,783,0.00042530008641793583
2015,West Virginia,Aggravated Assault,4819,0.0026175237757956995
2015,West Virginia,Property Crime,38694,0.021017319979381364
2015,West Virginia,Burglary,9467,0.0051421659235231145
2015,West Virginia,Larceny,26984,0.014656829542658468
2015,West Virginia,Motor Vehicle Theft,2243,0.001218324513199783
2015,Wyoming,Violent Crime,1300,0.002216330949356838
2015,Wyoming,Homicide,16,2.7277919376699543e-05
2015,Wyoming,Rape,124,0.00021140387516942145
2015,Wyoming,Rape,171,0.00029153276333847636
2015,Wyoming,Robbery,59,0.00010058732770157957
2015,Wyoming,Aggravated Assault,1054,0.0017969329389400824
2015,Wyoming,Property Crime,11151,0.019011004935598538
2015,Wyoming,Burglary,1762,0.0030039808713590373
2015,Wyoming,Larceny,8797,0.014997741047301618
2015,Wyoming,Motor Vehicle Theft,592,0.001009283016937883
2016,United States Total,Violent Crime,1285606,0.003975208432708571
2016,United States Total,Homicide,17413,5.384254930262798e-05
2016,United States Total,Rape,96970,0.000299839890074992
2016,United States Total,Rape,132414,0.00040943589980808485
2016,United States Total,Robbery,332797,0.0010290380106969899
2016,United States Total,Aggravated Assault,802982,0.0024828919729008685
2016,United States Total,Property Crime,7928530,0.024515722013574055
2016,United States Total,Burglary,1516405,0.00468885952881477
2016,United States Total,Larceny,5644835,0.017454333359714008
2016,United States Total,Motor Vehicle Theft,767290,0.002372529125045278
2016,Alaska,Violent Crime,5966,0.008045614290607695
2016,Alaska,Homicide,52,7.012603806765005e-05
2016,Alaska,Rape,754,0.0010168275519809257
2016,Alaska,Rape,1053,0.0014200522708699135
2016,Alaska,Robbery,850,0.001146291006875049
2016,Alaska,Aggravated Assault,4011,0.0054091449747950835
2016,Alaska,Property Crime,24876,0.03354721774943967
2016,Alaska,Burglary,4053,0.005465785236311262
2016,Alaska,Larceny,17766,0.023958830621343668
2016,Alaska,Motor Vehicle Theft,3057,0.004122601891784735
2016,Alabama,Violent Crime,25878,0.0053240943145264575
2016,Alabama,Homicide,407,8.373546587882634e-05
2016,Alabama,Rape,1380,0.00028391877865547997
2016,Alabama,Rape,1915,0.0003939887399458291
2016,Alabama,Robbery,4687,0.0009642951562016193
2016,Alabama,Aggravated Assault,18869,0.0038820749525001826
2016,Alabama,Property Crime,143259,0.029473855298119862
2016,Alabama,Burglary,34045,0.007004358564728853
2016,Alabama,Larceny,97498,0.020059067450255062
2016,Alabama,Motor Vehicle Theft,11716,0.0024104292831359448
2016,Arkansas,Violent Crime,16563,0.005542744185439479
2016,Arkansas,Homicide,217,7.261821458916663e-05
2016,Arkansas,Rape,1600,0.0005354338402887862
2016,Arkansas,Rape,2214,0.000740906576499608
2016,Arkansas,Robbery,2125,0.0007111230691335442
2016,Arkansas,Aggravated Assault,12007,0.00401809632521716
2016,Arkansas,Property Crime,98092,0.032826110163504764
2016,Arkansas,Burglary,23814,0.007969263420398222
2016,Arkansas,Larceny,67091,0.022451744861759347
2016,Arkansas,Motor Vehicle Theft,7187,0.0024051018813471916
2016,Arizona,Violent Crime,32542,0.004710332363436982
2016,Arizona,Homicide,389,5.630629000605329e-05
2016,Arizona,Rape,2461,0.0003562205133801983
2016,Arizona,Rape,3304,0.00047824159943444746
2016,Arizona,Robbery,7045,0.0010197373087214535
2016,Arizona,Aggravated Assault,21804,0.003156047165275028
2016,Arizona,Property Crime,207317,0.03000835764829036
2016,Arizona,Burglary,38216,0.005531622567792629
2016,Arizona,Larceny,150618,0.021801390200852786
2016,Arizona,Motor Vehicle Theft,18483,0.0026753448796449433
2016,California,Violent Crime,174796,0.004448134229644409
2016,California,Homicide,1930,4.911381875565636e-05
2016,California,Rape,10132,0.0002578348246799535
2016,California,Rape,13702,0.00034868266559067536
2016,California,Robbery,54789,0.0013942471584474903
2016,California,Aggravated Assault,104375,0.0026560905868505866
2016,California,Property Crime,1002070,0.02550025096397957
2016,California,Burglary,188304,0.004791880065785034
2016,California,Larceny,637010,0.016210359422559925
2016,California,Motor Vehicle Theft,176756,0.0044980114756346095
2016,Colorado,Violent Crime,19030,0.0034411643178565324
2016,Colorado,Homicide,189,3.417656626772909e-05
2016,Colorado,Rape,2680,0.00048462009310853955
2016,Colorado,Rape,3635,0.0006573112083766944
2016,Colorado,Robbery,3525,0.0006374200851520902
2016,Colorado,Aggravated Assault,11681,0.0021122564580600186
2016,Colorado,Property Crime,152146,0.02751231667391487
2016,Colorado,Burglary,23825,0.004308236462056326
2016,Colorado,Larceny,108680,0.019652429745908983
2016,Colorado,Motor Vehicle Theft,19641,0.0035516504659495614
2016,Connecticut,Violent Crime,8169,0.002276955752804385
2016,Connecticut,Homicide,79,2.201977040905208e-05
